Kreise_Code,year,EU_Code,ln_gvapw_A.d1,ln_gvapw_BE.d1,ln_gvapw_F.d1,ln_gvapw_GI.d1,tas,tas2,prec,prec2,full05_colddays_f1,full95_hotdays_f1,full05_colddays_f2,full95_hotdays_f2,sq95_hotdays_f1,sq05_colddays_f1,sq95_hotdays_f2,sq05_colddays_f2,full95_wetweeks_f1,full05_dryweeks_f1,full00_dryweeks_f1,sq95_wetweeks_f1,sq05_dryweeks_f1,full95_wetweeks_f2,full05_dryweeks_f2,sq95_wetweeks_f2,sq05_dryweeks_f2,full_mean_precpd,full_std_precpd,sq_mean_precpd,sq_std_precpd,tas.d1,tasXtas.d1,prec,precXprec.d1
9774,2008.0,DE278,0.0527201737781974,0.0068224062417217,0.0369242012746893,0.0095777079234644,8.836145867922529,78.07747379920438,7.711989563222589,59.47478302325415,4.0,32.0,4.0,24.0,36.0,19.0,21.0,22.0,2.0,4.0,1.0,0.0,16.0,1.0,3.0,0.0,3.0,2.932315423278552,4.610872228127395,3.0002371257666103,1.0436108940116138,-0.3886800226185336,-3.4344333758047907,7.711989563222589,-13.482964569745388
9774,2009.0,DE278,-0.2511490879622928,-0.0260426226311674,0.0112897444899155,-0.081128833789918,8.643516153642329,74.71037149827588,8.090150358207168,65.45053281839958,18.0,34.0,23.0,20.0,17.0,12.0,13.0,12.0,3.0,5.0,1.0,1.0,20.0,3.0,4.0,1.0,4.0,3.1357171931035546,4.7163313064678105,3.239219544836028,1.2033657369457709,-0.1926297142801996,-1.6649980470524117,8.090150358207168,3.0593776910043986
9774,2010.0,DE278,-0.0536464798096925,0.1492516300288686,0.0062294939329632,0.0154736008073776,7.648797162556022,58.504098033925054,9.189592259134663,84.44860588914773,31.0,32.0,39.0,24.0,38.0,15.0,31.0,23.0,3.0,3.0,0.0,3.0,12.0,3.0,2.0,3.0,3.0,3.5209165743811006,5.274102565072152,3.54151338604608,1.40403420729744,-0.994718991086307,-7.608403796561534,9.189592259134663,10.103422782131608
9774,2011.0,DE278,0.1742097206580357,-0.0770172475880102,0.0071949662604691,0.0275068378489735,9.18332163789868,84.3333963050981,7.139894518048798,50.97809372886327,11.0,32.0,12.0,18.0,35.0,2.0,23.0,2.0,2.0,8.0,2.0,1.0,32.0,2.0,6.0,1.0,6.0,2.9626118332152696,4.7619996911277305,2.967422570843797,1.5790246456670711,1.5345244753426588,14.09203181829936,7.139894518048798,-14.634625665235976
9774,2012.0,DE278,-0.1027087683713481,-0.0503949168554616,0.0514079073211624,0.0451216846666198,8.792072911899282,77.30054608815313,8.74973020894569,76.5577787293368,19.0,31.0,21.0,24.0,33.0,18.0,18.0,21.0,1.0,3.0,0.0,2.0,12.0,1.0,2.0,2.0,2.0,3.070080775068664,4.6588621031293584,3.076658174177684,0.9198709678043204,-0.3912487259993984,-3.439887325674415,8.74973020894569,14.0856279760795
9774,2013.0,DE278,0.0259211607207809,-0.0434828900984216,-0.1126720210570617,-0.0653766678338247,8.353710364394363,69.7844768521898,8.500304611895693,72.25517849501519,14.0,34.0,17.0,27.0,30.0,10.0,22.0,11.0,2.0,3.0,2.0,3.0,12.0,2.0,3.0,3.0,3.0,3.333452788978701,6.149845080726833,3.497318941710077,1.5386362534083242,-0.4383625475049193,-3.6619537564541607,8.500304611895693,-2.12019355292893
9774,2014.0,DE278,0.2345813319490877,0.0178324808225385,0.1812038389079751,0.0027943766476088,9.837891618857457,96.78411150438576,7.542984652322739,56.896617465176384,2.0,24.0,2.0,13.0,40.0,3.0,30.0,3.0,2.0,1.0,0.0,2.0,4.0,1.0,0.0,2.0,1.0,2.7936980193787933,4.888842096158693,2.7262952078569325,1.3652418834663644,1.4841812544630937,14.601214324147815,7.542984652322739,-7.22104976242102
9774,2015.0,DE278,0.0388220685396705,-0.0299659582442144,-0.0677222170823848,0.0302990494720711,9.561281428359765,91.41810255229731,7.427009312271681,55.16046732457028,3.0,48.0,3.0,40.0,51.0,5.0,38.0,9.0,2.0,4.0,0.0,3.0,16.0,2.0,2.0,3.0,3.0,3.1205921480133103,5.803686883527376,3.1644225949063887,1.6745795326807746,-0.2766101904976921,-2.64474787730064,7.427009312271681,-0.8613499305530771
9774,2016.0,DE278,0.0639984740632018,0.0124104005640894,0.008207183672078,0.0459868559918743,9.106380069893834,82.92615797735964,8.256774744750533,68.17432918555023,4.0,39.0,4.0,19.0,23.0,0.0,14.0,6.0,1.0,4.0,0.0,1.0,16.0,1.0,2.0,1.0,2.0,3.3027098979002134,4.997264555641139,3.343365044386956,1.279718325365523,-0.4549013584659303,-4.142504664501779,8.256774744750533,6.851186266958388
9774,2017.0,DE278,0.0961702780896196,0.0536155589637843,-0.0275611283240984,0.0385123048461539,9.03215637023222,81.57984869632648,8.792077598840104,77.30062850402597,16.0,47.0,16.0,32.0,52.0,14.0,29.0,16.0,3.0,2.0,0.0,3.0,8.0,3.0,1.0,3.0,1.0,3.5595455865749406,5.550581133016455,3.5150731124495627,1.4246290066313871,-0.0742236996616139,-0.6704000617208492,8.792077598840104,4.706424232036084
9774,2018.0,DE278,-0.1449235994222162,-0.1740689401241439,0.0444481585373441,0.0304974068424268,9.983170512930744,99.66369349024988,6.73827452224042,45.404343537074354,6.0,49.0,7.0,28.0,44.0,6.0,15.0,8.0,2.0,4.0,0.0,3.0,16.0,2.0,3.0,3.0,5.0,2.968402873233667,4.975878070844794,3.0285483897997474,0.7989469012389441,0.9510141426985239,9.494136346768014,6.73827452224042,-13.839088944750637
9774,2019.0,DE278,-0.0397123217598172,-0.0530677268223938,-0.0294989722230916,0.0385096782463754,9.46775416812947,89.63836898813297,7.633495002943362,58.27024595996128,5.0,43.0,6.0,27.0,45.0,2.0,26.0,3.0,2.0,4.0,1.0,3.0,16.0,2.0,4.0,3.0,3.0,3.2208839674866514,5.157686507654533,3.3296640641692767,1.3166128948510702,-0.5154163448012739,-4.8798352468143165,7.633495002943362,6.8336610659784585
9775,1996.0,DE279,0.1249618445788107,0.0018735647163063,-0.0300435571815196,-0.0093648139158917,7.012441058392166,49.17432959742424,7.387796769750988,54.579541111143136,23.0,17.0,23.0,17.0,16.0,27.0,13.0,26.0,1.0,3.0,1.0,0.0,12.0,1.0,3.0,0.0,3.0,2.696276193339776,4.318729955066334,2.715755005836836,1.354261489901881,-1.3810775693816568,-9.684725052356384,7.387796769750988,-15.672621037921974
9775,1997.0,DE279,0.0309776437913371,0.0401082576841842,0.0029323296167822,0.0053762061770936,8.40104124744138,70.57749404121142,6.419089756771536,41.20471330548926,13.0,27.0,13.0,23.0,26.0,10.0,25.0,11.0,4.0,5.0,1.0,1.0,20.0,3.0,5.0,1.0,5.0,2.708476690620903,4.459868794966073,2.708142501098772,0.6386537563534482,1.3886001890492148,11.665687464407352,6.419089756771536,-6.218217264329154
9775,1998.0,DE279,-0.0094775747201412,-0.0146286927967516,-0.0248043543589728,-0.0068377966109025,8.860914850804878,78.51581199321444,8.170101830298723,66.75056391745055,16.0,32.0,16.0,27.0,36.0,10.0,36.0,11.0,3.0,2.0,0.0,3.0,8.0,3.0,1.0,3.0,4.0,3.037212576319228,4.912402293608003,2.980593041541031,0.8004422778482286,0.4598736033634978,4.07490084153677,8.170101830298723,14.305946946799635
9775,1999.0,DE279,0.077971682994693,-0.0068705525179559,-0.0140987985933307,-0.0285661423378704,8.66637508462414,75.10605710739405,9.348316455667844,87.39102055531022,12.0,23.0,13.0,21.0,22.0,7.0,17.0,9.0,4.0,4.0,1.0,5.0,16.0,4.0,4.0,4.0,3.0,3.3506510593791567,4.952452447547378,3.3864300253197386,0.853853357197601,-0.1945397661807391,-1.685954582597363,9.348316455667844,11.014323170646673
9775,2000.0,DE279,-0.006341744743759,0.0465065609720154,-0.0058830685883393,0.0096564868155137,9.32920435461718,87.03405389020817,9.372652681518778,87.84661828838114,5.0,29.0,6.0,26.0,30.0,6.0,27.0,6.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,2.0,1.0,3.300229817436191,4.897941763273376,3.3798257036762123,1.4783635652821396,0.6628292699930416,6.183669711986811,9.372652681518778,0.22809499247980608
9775,2001.0,DE279,0.0957491476099501,0.0104089915638772,0.0464291629826902,0.0474705591757311,8.737546707003391,76.3447224570658,9.733136263883274,94.73394153131966,9.0,32.0,12.0,31.0,45.0,18.0,38.0,20.0,5.0,1.0,0.0,5.0,4.0,4.0,1.0,5.0,1.0,3.5264986463345203,4.803120975502722,3.545121868301206,0.7176819782743371,-0.5916576476137898,-5.169636330581242,9.733136263883274,3.508635828046434
9775,2002.0,DE279,0.113619893380473,-0.0054118774542972,-0.0374938455490116,0.0560226238341101,9.24964054249021,85.5558501652786,11.469241201680974,131.54349374233644,14.0,26.0,15.0,19.0,35.0,12.0,28.0,13.0,4.0,5.0,1.0,4.0,20.0,4.0,5.0,4.0,5.0,4.394345288000376,6.530741194152809,4.297160320752951,1.8193590408348468,0.5120938354868194,4.736683902278197,11.469241201680974,19.911806283031165
9775,2003.0,DE279,0.1088014441270672,0.025941265300605,0.0752861499345831,-0.0027949645548095,8.855486307545108,78.4196377431189,6.587699998612704,43.39779127172182,23.0,65.0,27.0,57.0,58.0,19.0,54.0,22.0,1.0,7.0,3.0,1.0,28.0,1.0,6.0,1.0,6.0,2.7109876537500828,4.346389039796959,2.7370422210488403,0.8803923049036898,-0.39415423494510193,-3.490427430617268,6.587699998612704,-32.1581289766807
9775,2004.0,DE279,0.2556134838111554,0.0913280531205744,0.0226498974593898,0.0068688981374855,8.414184570302137,70.79850198311055,7.653629394336258,58.578042905848,11.0,27.0,12.0,23.0,36.0,5.0,23.0,5.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,2.0,1.0,2.9212325932581136,4.228392402834624,2.972343116772957,0.6637166113080372,-0.4413017372429717,-3.7131942683573405,7.653629394336258,8.158228555396878
9775,2005.0,DE279,-0.2102364038162587,0.019453374264148,0.0462909976248369,0.0068486667145628,8.281408955416667,68.58173428685538,9.043910831381892,81.79232312598673,26.0,32.0,28.0,23.0,40.0,12.0,36.0,18.0,2.0,2.0,0.0,2.0,8.0,1.0,2.0,1.0,2.0,3.25320533502946,5.288702723414377,3.4173320493992896,1.7174308181208915,-0.1327756148854693,-1.09956916617348,9.043910831381892,12.573581347166185
9775,2006.0,DE279,0.1983376808821284,0.0890944401449704,-0.0301334893496569,0.0638957321786155,8.866059450245551,78.60701017528844,7.846078120058903,61.56094186606705,20.0,45.0,25.0,36.0,50.0,9.0,46.0,13.0,3.0,7.0,1.0,2.0,28.0,2.0,6.0,2.0,7.0,2.9607841962486425,4.899500068679648,2.9846035103781925,1.4523226072457491,0.5846504948288835,5.18354604476836,7.846078120058903,-9.398289027802136
9775,2007.0,DE279,-0.1287686065558411,0.0068068021891996,0.0391275622528182,0.0164910182393387,9.323462574027014,86.92695436928243,9.2759794115719,86.04379404390576,10.0,29.0,11.0,19.0,34.0,14.0,28.0,14.0,5.0,5.0,4.0,6.0,20.0,5.0,5.0,6.0,5.0,3.651960398256652,5.976950665946562,3.792124207462156,1.9305326798334352,0.45740312378146264,4.264580905819512,9.2759794115719,13.26373494065463
9775,2008.0,DE279,0.0982556900340814,-0.0689688116662692,-0.0150827146009957,0.0216832779523232,8.863960135201044,78.5697892784333,7.834323163671818,61.3766194328448,3.0,33.0,4.0,23.0,41.0,19.0,24.0,20.0,2.0,2.0,1.0,2.0,8.0,2.0,2.0,2.0,2.0,3.0483747718567367,4.803599620497855,3.11687618942425,1.2113123252844458,-0.45950243882596986,-4.0730112997810535,7.834323163671818,-11.294400936975812
9775,2009.0,DE279,-0.1752167311702099,-0.2899713596639799,-0.0181638691195091,-0.0827088226260381,8.706445326350622,75.80219022073258,8.365446899309065,69.98070182515964,18.0,36.0,22.0,20.0,18.0,11.0,13.0,12.0,2.0,4.0,2.0,3.0,16.0,2.0,4.0,3.0,3.0,3.28056741149375,5.037376867398371,3.3597289033599824,1.1136872703038738,-0.15751480885042213,-1.3713940713467692,8.365446899309065,4.443087407436057
9775,2010.0,DE279,-0.0936644758946347,0.1397645683468171,0.0492544561895398,0.0402923052427213,7.683138751885957,59.030621080731706,9.6480346142107,93.08457191700784,30.0,32.0,38.0,25.0,39.0,14.0,31.0,21.0,3.0,2.0,0.0,3.0,8.0,3.0,2.0,3.0,3.0,3.696564986287626,5.933669581298847,3.770495426505184,1.5856286203261805,-1.023306574464665,-7.86220639732914,9.6480346142107,12.37445066913237
9775,2011.0,DE279,0.1896737120014577,0.0432460081279328,0.1392086236424381,0.0516944293428531,9.24234524820827,85.42094568707799,7.489955673737247,56.099435994548784,12.0,30.0,12.0,17.0,36.0,2.0,22.0,2.0,2.0,5.0,0.0,2.0,20.0,2.0,5.0,2.0,6.0,2.9257639350536127,4.883218650486112,2.9826991626883426,1.7936196366082242,1.5592064963223136,14.41072475226,7.489955673737247,-16.163915604572
9775,2012.0,DE279,-0.0929072561088188,-0.0093344745431638,-0.0260723429002407,0.0112806365219091,8.841998039076177,78.18092932302696,9.05662732557168,82.02249851429161,19.0,35.0,20.0,22.0,34.0,18.0,20.0,22.0,1.0,2.0,1.0,2.0,8.0,1.0,2.0,1.0,2.0,3.1777639738848,4.835568320505758,3.2109737904390814,1.1261107072355097,-0.400347209132093,-3.5398692380955863,9.05662732557168,14.188761292202257
9775,2013.0,DE279,0.0772546501392628,0.0503690751420853,-0.093770450631383,0.0077269185829944,8.366999546097365,70.0066814043935,8.553996923611646,73.1708633691575,14.0,34.0,18.0,25.0,32.0,10.0,23.0,12.0,3.0,3.0,2.0,2.0,12.0,2.0,3.0,2.0,3.0,3.252470313160321,5.748408310004537,3.3890241379637813,1.336591399086575,-0.4749984929788127,-3.974312175150658,8.553996923611646,-4.299498912079824
9775,2014.0,DE279,0.1387788997794041,0.0451255309949534,-0.2431114347521248,0.0018864914635825,9.862300198454465,97.26496520443496,8.252460779749228,68.10310892129924,2.0,23.0,2.0,12.0,42.0,3.0,31.0,4.0,4.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.9685110718522387,5.307802462025268,2.893009209569024,1.6034018346610508,1.4953006523571002,14.74710392049052,8.252460779749228,-2.488415200901422
9775,2015.0,DE279,0.0459779883242053,-0.0368555149968816,-0.100562340021975,0.0139117720782553,9.51844960417318,90.60088286718457,7.3455544691774035,53.957170459652126,3.0,45.0,3.0,40.0,51.0,5.0,35.0,9.0,2.0,2.0,0.0,3.0,8.0,2.0,2.0,3.0,3.0,2.961917124668308,5.572680782086342,3.043103226883717,1.9738555469024035,-0.3438505942812853,-3.2729245530314124,7.3455544691774035,-6.661729702746055
9775,2016.0,DE279,0.0314761321020173,0.1071530549402828,0.1117793816186374,0.0290471899375739,9.04814890542442,81.86899861473314,8.775559156782062,77.0104385141815,4.0,37.0,5.0,17.0,22.0,0.0,14.0,7.0,3.0,5.0,1.0,1.0,20.0,3.0,5.0,1.0,5.0,3.3882467786803336,5.493307389482729,3.422800225455874,1.5105271149692,-0.4703006987487601,-4.255350752603934,8.775559156782062,12.549090730550336
9775,2017.0,DE279,0.0816962396488021,0.0243569999789112,-0.0573215877103656,0.0141226695296934,8.995136197905659,80.91247521887267,8.911451372177659,79.41396555868708,15.0,46.0,16.0,29.0,50.0,15.0,27.0,19.0,3.0,1.0,0.0,3.0,4.0,3.0,1.0,3.0,2.0,3.5223127953271374,5.770098130298388,3.4888564836092124,1.5512648575289971,-0.05301270751876075,-0.4768565243509903,8.911451372177659,1.2109968693553512
9775,2018.0,DE279,-0.1036890570885704,0.0172271653596034,0.0790610363457053,-0.0066207525653201,9.969013882487582,99.38123778923013,6.714588618544621,45.08570031628896,6.0,47.0,7.0,28.0,45.0,7.0,17.0,8.0,2.0,4.0,0.0,2.0,16.0,2.0,3.0,2.0,3.0,3.0110262863428785,4.857318473798956,3.065021118363512,0.6810538922268519,0.9738776845819235,9.708600157442058,6.714588618544621,-14.751029642048993
9775,2019.0,DE279,-0.0699457997110819,0.0294321462278928,-0.0697135360482699,0.023693603859737,9.446495601347705,89.2362791462815,7.714867280820751,59.51917716067856,5.0,42.0,7.0,28.0,46.0,2.0,24.0,3.0,2.0,4.0,1.0,2.0,16.0,2.0,4.0,2.0,5.0,3.136124910902744,5.1628525185130245,3.250876135105408,1.3147558110155415,-0.5225182811398774,-4.935966644411615,7.714867280820751,7.717017123297262
9776,1996.0,DE27A,0.1283892973971547,0.0048489990710742,-0.0233641400767417,-0.0085293026646202,7.06489812270554,49.91278548420826,15.147676072628393,229.45209040127872,18.0,20.0,18.0,17.0,17.0,24.0,17.0,25.0,2.0,6.0,3.0,1.0,24.0,1.0,6.0,1.0,5.0,6.311531696928492,8.497676265249941,6.161283926690454,2.099566444507869,-0.8254559289640868,-5.8317620429145345,15.147676072628393,-74.27278204428052
9776,1997.0,DE27A,0.0312162583755601,0.0403415995348299,0.0048172608959142,0.0161845239397679,8.319677978140474,69.21704165995557,14.799490297191692,219.02491305667104,6.0,24.0,6.0,17.0,27.0,4.0,26.0,7.0,3.0,7.0,2.0,4.0,28.0,3.0,6.0,3.0,6.0,7.25465210646652,9.990947845434343,7.271127340694582,2.213989359266517,1.2547798554349336,10.439364330676305,14.799490297191692,-5.152972005195616
9776,1998.0,DE27A,0.0094787439545438,0.0045270820785834,-0.0065828980665263,0.0055433011204972,8.245393402461252,67.98651236135154,16.663126972799006,277.65980051162177,16.0,28.0,18.0,23.0,28.0,11.0,25.0,13.0,4.0,3.0,1.0,3.0,12.0,1.0,3.0,3.0,4.0,6.433639757837456,8.865796665338632,6.363458573810655,1.2229803956952323,-0.07428457567922209,-0.6125055502100913,16.663126972799006,31.0540145568097
9776,1999.0,DE27A,0.1010719766209016,0.0223906948541667,0.0160998279904411,0.0130525643455761,8.111796155872957,65.80123687443529,21.597764828264253,466.4634455770084,14.0,22.0,16.0,20.0,19.0,9.0,16.0,11.0,4.0,3.0,0.0,5.0,12.0,3.0,3.0,3.0,3.0,7.797027013813813,11.29837907020889,7.658653493511992,1.6871509000462035,-0.13359724658829464,-1.08371363131014,21.597764828264253,106.57714791498866
9776,2000.0,DE27A,0.0086234144243135,0.0585786836447823,0.0084341878635187,0.008396675732992,8.880675254695081,78.86639297935355,18.79395678809073,353.2128117526216,5.0,26.0,6.0,20.0,29.0,6.0,19.0,7.0,5.0,0.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,6.935039405199525,9.68612088232858,7.094308271221213,3.4837770697870765,0.7688790988221239,6.82816558676189,18.79395678809073,-52.69464714912258
9776,2001.0,DE27A,-0.0222903907480036,0.053900562981874,0.0349110420797318,0.0558916388001935,8.190305466957396,67.08110364207221,19.939483508702185,397.5830025938063,15.0,30.0,18.0,25.0,44.0,22.0,35.0,22.0,3.0,1.0,0.0,6.0,4.0,2.0,1.0,4.0,3.0,7.788860745586789,9.097652778592726,7.800889610383104,1.0665005089214712,-0.6903697877376853,-5.654339446730181,19.939483508702185,22.84121115440984
9776,2002.0,DE27A,0.0087336799687549,0.0358983983293317,-0.0619206925476052,-0.0325560755394245,8.92460837987183,79.64863473407847,20.32782573120059,413.2204989580608,11.0,20.0,12.0,15.0,34.0,11.0,24.0,11.0,4.0,4.0,0.0,7.0,16.0,4.0,4.0,4.0,4.0,8.196703923871206,11.892797343672768,8.035141661457534,1.6052334712657936,0.7343029129144334,6.553365929960446,20.32782573120059,7.894153023014707
9776,2003.0,DE27A,0.0539603893701685,-0.109420806221939,0.0938190745725573,0.0907195159213718,8.75947849047447,76.7284634250849,13.125484845063092,172.2783524179809,23.0,72.0,24.0,57.0,62.0,15.0,57.0,18.0,2.0,8.0,5.0,3.0,32.0,1.0,8.0,2.0,7.0,6.020864607827107,8.530109984067112,6.0874387311588665,1.0653188128294382,-0.16512988939735962,-1.4464517143105997,13.125484845063092,-94.53421614997602
9776,2004.0,DE27A,0.2323319773686156,-0.015438458964109,0.0099777191090861,0.0061134684242114,8.105411406340078,65.69769406602785,15.05586065462774,226.67894005156768,10.0,27.0,18.0,24.0,29.0,3.0,22.0,4.0,3.0,2.0,1.0,3.0,8.0,2.0,2.0,3.0,1.0,5.660097990461565,7.984332803335818,5.672848699184961,1.6121582525252232,-0.6540670841343914,-5.3014828042544915,15.05586065462774,29.06346919986955
9776,2005.0,DE27A,-0.306954617572813,0.0196593219091845,-0.0171295726573381,0.0129872288792691,8.032690437459918,64.52411566406,15.2747750333734,233.31875232016736,20.0,33.0,32.0,25.0,43.0,14.0,37.0,16.0,1.0,5.0,0.0,0.0,20.0,1.0,5.0,0.0,3.0,6.159183481198954,8.862205840220057,6.267718594300296,2.4800060642830064,-0.07272096888016044,-0.584145031326485,15.2747750333734,3.3438678869106626
9776,2006.0,DE27A,0.183725065796275,0.1038521816458404,0.0513531336740724,0.0499107913823206,8.683591571144058,75.40476257444413,15.352054767223551,235.68558557583145,23.0,43.0,27.0,39.0,56.0,4.0,45.0,13.0,1.0,7.0,2.0,3.0,28.0,1.0,5.0,1.0,4.0,6.396689486343144,8.280948868669634,6.308226140403594,1.3105072153272,0.6509011336841404,5.652159598107713,15.352054767223551,1.1864027064639808
9776,2007.0,DE27A,0.024140463880951,-0.1577461768960644,-0.0827239121135683,0.0162852568932176,8.99542544176466,80.91767887834692,17.450366922060468,304.51530571454214,12.0,26.0,18.0,16.0,31.0,15.0,22.0,20.0,2.0,5.0,1.0,3.0,20.0,2.0,5.0,2.0,6.0,6.952337419147599,10.100927466984512,6.897938181516898,2.1339985106192563,0.3118338706206014,2.805078333384507,17.450366922060468,36.61631701892355
9776,2008.0,DE27A,0.1046485184757366,0.0563542394424203,0.0037054764965578,0.0122874726777553,8.63021942951119,74.48068740151244,14.7207881214898,216.7016029177952,6.0,36.0,8.0,24.0,45.0,17.0,25.0,20.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0,5.818493328652095,7.77686988810072,5.788649787156668,0.6766022958830522,-0.36520601225346994,-3.151808022724198,14.7207881214898,-40.18155118411106
9776,2009.0,DE27A,-0.283165911327639,-0.1475606077021458,0.1062783816365628,-0.0712663729976759,8.726433542849044,76.15064237776092,15.225073217692932,231.8028544841106,18.0,44.0,22.0,28.0,25.0,6.0,17.0,10.0,1.0,6.0,2.0,1.0,24.0,1.0,5.0,1.0,5.0,6.090029287077174,8.300931938906649,6.109542734745149,0.3057026284545268,0.09621411333785446,0.8396060659269328,15.225073217692932,7.677777512284009
9776,2010.0,DE27A,-0.0151635018333671,0.1822337264888762,0.0680330166578633,0.0205493937901612,7.689113268491871,59.12246285569775,18.28988974339018,334.5200668253693,27.0,37.0,37.0,30.0,45.0,15.0,32.0,22.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,3.0,2.0,6.980873947858852,10.98010828516938,6.9497058845672965,2.281165153495683,-1.0373202743571728,-7.976073085235366,18.28988974339018,56.055156338722824
9776,2011.0,DE27A,0.1806370845662295,0.0580098431108746,-0.0359190753566851,0.0361435838932759,9.30901867471407,86.65782868617529,15.626349531604747,244.1827996838839,11.0,32.0,11.0,20.0,39.0,2.0,27.0,3.0,2.0,9.0,1.0,1.0,36.0,2.0,9.0,1.0,8.0,7.336314334086739,9.961279639083182,7.192941255552225,2.004583486726167,1.6199054062221983,15.079729677792724,15.626349531604747,-41.62141034084371
9776,2012.0,DE27A,-0.1286715945262733,0.0121254584514547,-0.0987256647043848,0.0323849929593587,8.761166436733863,76.75803733215193,17.29836760828646,299.2335219114142,20.0,38.0,22.0,22.0,47.0,18.0,31.0,19.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,6.430619928731025,8.444401570036725,6.388301906159957,1.5622826709285376,-0.5478522379802069,-4.799824639681721,17.29836760828646,28.923183338140337
